SK_ID_CURR,TARGET
414486,0.047896134998629276
414487,0.06839369649694614
414488,0.1120309267759365
414489,0.05851940986394232
414492,0.062083263797206946
414493,0.092704942517903
414497,0.07213200344490828
414501,0.08762661917076468
414543,0.092606016788989
414544,0.11371311218712804
414559,0.08318009869884989
414560,0.10589993313037303
414561,0.04795156463987847
414573,0.06902498276496141
414574,0.0756185866155519
414575,0.09901605675298908
414577,0.09787960729686096
414584,0.11111149779358902
414585,0.04587824967415746
414586,0.11984046696615981
414590,0.06165293274944736
414591,0.08197655629350571
414593,0.10764135289170126
414597,0.0761766420344936
414598,0.09526750592398403
414621,0.08772409727594659
414635,0.09402701369496919
414639,0.0528916509872793
414640,0.09183577202814008
414648,0.08156865035327263
414656,0.07747570268384743
414659,0.09247218706894514
414660,0.08589667171277358
414663,0.07336218971823119
414683,0.06477139874728814
414691,0.09486932035549123
414700,0.12839157331801798
414705,0.04823277877096667
414708,0.08801607828126234
414711,0.09613771473599537
414712,0.07477807031915995
414716,0.0854564353609618
414720,0.0632602555375921
414733,0.08062599280008097
414740,0.09370134874603525
414748,0.1162001581236188
414767,0.12290119239461356
414771,0.08589058482580053
414779,0.08891048342781396
414785,0.08233366685941187
414787,0.06571571829016279
414793,0.0892338615934074
414816,0.09709818083785031
414830,0.08994176636474939
414831,0.13690152851412293
414859,0.10298895019225275
414864,0.06422750824481438
414867,0.058150306975642704
414871,0.04939913797623386
414879,0.08234123651808138
414892,0.11052988520646403
414895,0.08084743674302462
414911,0.10303180087416894
414915,0.0636364063809314
414922,0.07821551702995884
414939,0.04432248487637546
414945,0.07471208657070158
414960,0.060696692062383026
414969,0.08099141728793088
414973,0.04842456282769139
414979,0.08570716664484662
414985,0.0761272827095801
414992,0.04962473323038564
414996,0.06967744109529163
415000,0.06486597541103925
415001,0.09930843794635243
415005,0.11297069276337798
415024,0.07906804270628945
415038,0.08254802781925569
415041,0.10346567358136416
415049,0.08916963875212684
415055,0.0715333928648208
415061,0.09718248379058038
415064,0.08244943774573404
415069,0.08122846706503935
415070,0.07195340686288207
415071,0.07188558413279776
415072,0.06178745291545982
415074,0.08431405824973792
415078,0.08535534597536053
415079,0.08543955746425513
415080,0.10307484262750599
415081,0.09925203372700184
415082,0.09561465633856585
415085,0.065727795091946
415086,0.06328073119494727
415089,0.09234632053393853
415090,0.09172429548183567
415091,0.06981020803650653
415092,0.07706942869886081
415095,0.08132729206926172
415100,0.10691406837720757
415101,0.06505981657537573
415102,0.0725500560338735
415103,0.052393522308640986
415104,0.046032267368800055
415106,0.06929499021792983
415107,0.1007520636638822
415108,0.10609559019388566
415109,0.15041569111345313
415110,0.0974302646777178
415111,0.05271764750610603
415113,0.10169511392449779
415114,0.0493019967287272
415115,0.08995705452067893
415116,0.07906922243160822
415117,0.06596814486603994
415118,0.08126312252015948
415119,0.12876519815012222
415120,0.05475741612864564
415121,0.0937760572554676
415122,0.1157317025186236
415123,0.08613053609614484
415124,0.11438072172559607
415126,0.10270810947073104
415152,0.06182266939420717
415205,0.09869436806114101
415209,0.061779752684576944
415326,0.07501346089454075
415409,0.07503819475877328
415414,0.061104790689302795
415430,0.08668568662436586
415466,0.055768810441763864
415467,0.11256846682024253
415473,0.07641705538873987
415474,0.04901086724845819
415479,0.11332281612358941
415480,0.07794518841307035
415486,0.07358146022193067
415488,0.06159894680860073
415489,0.07568866460659265
415490,0.0870005931244035
415493,0.09480887304246645
415494,0.12008683240567185
415497,0.08171785426931799
415498,0.12256768507213009
415499,0.06630063292212454
415505,0.07735519316161814
415506,0.08089931461280511
415509,0.09208547702222898
415511,0.08520342754651618
415514,0.08315337076109007
415517,0.0638948224133452
415519,0.11319162076534837
415521,0.11294450558751702
415522,0.04926621662267769
415523,0.08181907566795603
415525,0.08087799033915218
415527,0.09979455998712777
415529,0.05336505633241941
415531,0.07007878069495987
415533,0.06751991563607952
415534,0.056725338593075866
415536,0.059785820524381916
415537,0.13708958040001162
415539,0.08510376087340224
415540,0.08108087463948613
415541,0.1054781726225509
415542,0.08769061033328845
415543,0.0797313588523603
415544,0.09427884139030725
415545,0.12744334116046852
415546,0.09811739522141884
415547,0.07092442029944845
415548,0.0687498201184304
415549,0.07927364812903749
415550,0.09835430393632877
415652,0.09345532985489427
415654,0.06256203106929153
415686,0.07936921755758129
415687,0.08688756369085722
415695,0.0726275904074854
415698,0.08786677917003702
415701,0.0912202360611912
415705,0.06988805236639879
415707,0.06977203788717568
415709,0.07238292633366433
415712,0.07752306813107189
415718,0.09064926196574816
415724,0.08579365491201488
415729,0.09474716094829441
415730,0.10926361297912245
415731,0.07237333531730639
415733,0.052637259154223986
415736,0.07247936715995683
415737,0.054117834900822406
415738,0.08429917306741629
415741,0.04688862928217303
415742,0.1170942590311796
415743,0.07040176956667477
415744,0.08100630755031411
415745,0.06911694450456025
415746,0.07655126126082952
415747,0.11038068084637502
415749,0.07543080553048974
415750,0.05886380225872602
415751,0.08286505147843673
415752,0.06542311239139127
415753,0.12278217857222362
415754,0.07202701633056
415755,0.08790364873072616
415756,0.1029036876566041
415757,0.10624982991036638
415850,0.11269016569311528
415874,0.07272643596455079
415930,0.06689376656389152
415962,0.10658565858225427
415994,0.12110276619222118
415995,0.07222036729957693
416088,0.14409982272101662
416129,0.10944061438976825
416228,0.09236372026880557
416229,0.0808627471943976
416239,0.11220553442717669
416243,0.09946547981939735
416245,0.07917786107312966
416253,0.08089333265920932
416263,0.13373786173096522
416264,0.10058079761988138
416265,0.0741696717250147
416269,0.12652297598322063
416272,0.0482968337170186
416273,0.05433335547927421
416274,0.0528275196542968
416275,0.10918009109982524
416276,0.0978876101892813
416277,0.07154887400912233
416278,0.09160034056675137
416280,0.07328146522606926
416283,0.09647407953684958
416287,0.08256655835746075
416288,0.14573908535894042
416291,0.11583931133442427
416292,0.07049924345060775
416294,0.07141405067206544
416295,0.08102258334769527
416296,0.086519551174015
416300,0.08810419865357398
416301,0.07794987143342191
416302,0.11553965852043985
416303,0.08678729786261657
416305,0.05500295081049178
416306,0.11087383740980926
416307,0.1031209487783916
416309,0.07340567731011172
416310,0.15498018642296515
416311,0.08053935422232066
416312,0.08225302896077076
416313,0.11260025153476738
416314,0.06230267671489401
416315,0.08597880544930524
416316,0.08359414466267642
416426,0.07787318253211223
416435,0.08452061582162262
416444,0.04609508307180449
416477,0.0828015693192674
416484,0.11073588215479518
416488,0.09933819475536443
416502,0.08231101804515864
416542,0.07396259854244713
416582,0.066984263495772
416647,0.06572629063631709
416658,0.08425011164251178
416659,0.05583734661790538
416675,0.07751054879135275
416676,0.11714846666252436
416696,0.09075160120887042
416721,0.07643951614452564
416729,0.058653351638581555
416743,0.09133903898267164
416744,0.07313626084079353
416761,0.12381997441773952
416793,0.10097887369917244
416826,0.0508182482226752
416848,0.06403080318637765
416850,0.06669091402688644
416860,0.1017815666495788
416861,0.08365960943648859
416862,0.07480815126049672
416865,0.09308789693814533
416870,0.11313110566417282
416871,0.08567091401677344
416872,0.06492371817979982
416874,0.11313450692579714
416877,0.08794291457311824
416879,0.053853180639788334
416881,0.06217821357257448
416882,0.08378066129212043
416883,0.07634868905799179
416884,0.07422709936737076
416885,0.08816031585953829
416886,0.11701344666893075
416887,0.061094605142283855
416888,0.06965519571842771
416890,0.07844918889000295
416893,0.10934944934896754
416894,0.07171553237347533
416895,0.0784872406118649
416896,0.09106571759341527
416897,0.08549679553190209
416899,0.09171725754624517
416900,0.053423813544456605
416901,0.11344012153216242
416902,0.03694910476827937
416903,0.0583460527634261
417043,0.0746643191583386
417159,0.05182428191040064
417182,0.08991142974251085
417183,0.06560543572491247
417187,0.08232273041816478
417209,0.08032254829030633
417226,0.0917817274667133
417228,0.11926697572678449
417232,0.06036680780108142
417234,0.06913663957460867
417241,0.08129563625655574
417245,0.039375659142146614
417246,0.07922254250270937
417247,0.1050571477046093
417250,0.09684921407146448
417251,0.0579598401073196
417253,0.06434019485121728
417254,0.07224428620364318
417255,0.0620426670317315
417256,0.08150471566745975
417257,0.1003004929432302
417258,0.07745284279278726
417259,0.0567258516465374
417260,0.1199779468167875
417261,0.05406124323366659
417263,0.11062566617221227
417264,0.057382604549472305
417265,0.14671560459971295
417266,0.10760859991674429
417267,0.0529211391570924
417268,0.0985299699466646
417338,0.08734767962134041
417342,0.06914509622563472
417349,0.0729369240912119
417382,0.09301815206318576
417388,0.08865096137563865
417389,0.09108571971627825
417393,0.1368471942732015
417395,0.08342507923657487
417397,0.06187289645796349
417398,0.04992893921029779
417401,0.08041303587589381
417403,0.07102464253409575
417406,0.11824082699255098
417407,0.1779533752378449
417408,0.10543510354071785
417409,0.060492487287828314
417411,0.08763143035646909
417412,0.0822055085514491
417414,0.13357829049449993
417416,0.11933798425514468
417417,0.05213917101456911
417420,0.09097381519996059
417421,0.09521192127589372
417422,0.1442628485525673
417423,0.10934189132079632
417426,0.1024810692170191
417427,0.09029085728680272
417428,0.07371001139413402
417429,0.0702332214887781
417430,0.08485992154860628
417431,0.06231456578533005
417432,0.06261025751529936
417433,0.08325074545879815
417435,0.07211905418807724
417436,0.05595309483266456
417438,0.05623472851439609
417439,0.11419102790434468
417440,0.05734036061650257
417441,0.10144895542966621
417442,0.10847661976915436
417443,0.09684083069265194
417444,0.08434612462047099
417445,0.09504395649101538
417446,0.07666337377843918
417447,0.1401285678774204
417448,0.08889403064104805
417449,0.05595020308638353
417450,0.09468160302189621
417451,0.12386781564667614
417452,0.08329183448370764
417453,0.07195283189667502
417454,0.10757906327358258
417455,0.1292957149697285
417456,0.07849020034085803
417457,0.0955376564719692
417513,0.051589952283551885
417544,0.1113594794595405
417555,0.08539921615021553
417567,0.0848934786299589
417612,0.07561488047719284
417625,0.10845454201920986
417626,0.0576926581729259
417627,0.09141242437602719
417648,0.07076552606835174
417735,0.09292465413990801
417736,0.10331707502938507
417749,0.10871846220400179
417778,0.05713335391919213
417863,0.05379090417721715
417893,0.054870514479160776
417895,0.07399545858821609
417903,0.08105363012743458
417910,0.054627718004419804
417915,0.11377351850871936
417925,0.09629226827553755
417927,0.06254723759755192
417940,0.13446424901015394
417949,0.10819206227844815
417950,0.07961807505975133
417952,0.07463441953529745
417956,0.10396792217840284
417969,0.11024746372625814
417970,0.05378201173226743
417974,0.07857240223086306
417975,0.08766386686090966
417976,0.045953966695924275
417980,0.07849966035551768
417982,0.11334933311076088
417983,0.09371355755821782
417987,0.09209722967902495
417988,0.1131534473724058
417989,0.052734109126365634
417990,0.12054152353308713
417993,0.09421828723950157
417994,0.07594560457800799
417995,0.06258789512654067
417996,0.09047585217848281
417997,0.06561896502622849
417998,0.09318039055149266
417999,0.0993923262393447
418000,0.10507132208348532
418001,0.0980442244621168
418002,0.07175772097446326
418003,0.10001577613561297
418004,0.08695371226917759
418005,0.0868252411297882
418006,0.07402623716451553
418009,0.10262459563325116
418011,0.08562685233600754
418012,0.04947069392339124
418013,0.08100439937424743
418014,0.14790425950442085
418015,0.10149931120020039
418029,0.08204344837075975
418030,0.07553035887997843
418132,0.10355748986817107
418217,0.07052303770658117
418222,0.052761780131896634
418237,0.06680362234710209
418272,0.09185656998291303
418343,0.0580496209878081
418344,0.10741820383266105
418345,0.1307014129638693
418386,0.09540625341970578
418387,0.09053030184006372
418402,0.06289195055773537
418436,0.04894673125467205
418456,0.07083823251526426
418458,0.10708270332805926
418460,0.08105214040422506
418487,0.070503716839022
418514,0.05988173846153081
418519,0.0746046763304979
418532,0.050799047880311074
418539,0.08426758902625824
418549,0.07580691197218818
418555,0.09403236325704452
418556,0.10137005105581987
418558,0.1125855208279286
418559,0.0748226138105294
418562,0.06609420550820329
418568,0.11411221553656538
418576,0.07883339379620527
418578,0.07099974704135925
418580,0.07878239058808202
418581,0.0907793216836676
418582,0.04492935008133809
418584,0.05200948503963621
418585,0.07573756081266128
418587,0.09204963960792165
418591,0.09078902693371549
418592,0.09019007329975204
418593,0.08737000768662098
418595,0.0879363558012653
418596,0.10109550765678804
418597,0.06764155459717375
418598,0.06942651746145459
418599,0.05716574739072631
418600,0.0734384641176714
418601,0.06544861200949556
418602,0.0901432963246287
